'33620','0','2291','30','4203','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2292','30','4204','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2293','30','4205','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2294','30','4206','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2295','30','4207','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2296','30','4208','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2297','30','4209','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2298','30','4210','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2299','30','4211','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2300','30','4212','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2301','30','4213','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2302','30','4214','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2303','30','4215','0','0','5','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','2304','30','4216','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2305','30','4217','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2306','30','4218','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2307','30','4219','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2308','30','4220','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2309','30','4221','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2310','30','4222','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2311','30','4223','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2312','30','4224','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2313','30','4225','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2314','30','4226','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2315','30','4227','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2316','30','4228','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2317','30','4229','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2318','30','4230','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2319','30','4231','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2320','30','4232','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2321','30','4233','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2322','30','4234','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2323','30','4235','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2324','30','4236','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2325','30','4237','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2326','30','4238','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2327','30','4239','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2328','30','4240','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2329','30','4241','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2330','30','4242','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2331','30','4243','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2332','30','4244','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2333','30','4245','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2334','30','4246','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2335','30','4247','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2336','30','4248','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2337','30','4249','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2338','30','4250','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2339','30','4251','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2340','30','4252','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2341','30','4253','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2342','30','4254','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2343','30','4255','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2344','30','4256','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2345','30','4257','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2346','30','4258','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2347','30','4259','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2348','30','4260','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2349','30','4261','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2350','30','4262','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2351','30','4263','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2352','30','4264','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2353','30','4265','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2354','30','4266','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2355','30','4267','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2356','30','4268','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2357','30','4269','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2358','30','4270','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2359','30','4271','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2360','30','4272','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2361','30','4273','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2362','30','4274','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2363','30','4275','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2364','30','4276','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2365','30','4277','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2366','30','4278','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2367','30','4279','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2368','30','4280','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2369','30','4281','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2370','30','4282','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2371','30','4283','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2372','30','4284','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2373','30','4285','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2374','30','4286','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2375','30','4287','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2376','30','4288','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2377','30','4289','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2378','30','4290','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2379','30','4291','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2380','30','4292','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2381','30','4293','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2382','30','4294','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2383','30','4295','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2384','30','4296','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2385','30','4297','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2386','30','4298','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2387','30','4299','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2388','30','4300','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2389','30','4301','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2390','30','4302','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2391','30','4303','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2392','30','4304','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2393','30','4305','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2394','30','4306','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2395','30','4307','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2396','30','4308','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2397','30','4309','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2398','30','4310','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2399','30','4311','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2400','30','4312','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2401','30','4313','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2402','30','4314','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2403','30','4315','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2404','30','4316','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2405','30','4317','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2406','30','4318','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2407','30','4319','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','2408','30','4320','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2409','30','4321','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2410','30','4322','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2411','30','4323','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2412','30','4324','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2413','30','4325','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2414','30','4326','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2415','30','4327','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2416','30','4328','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2417','30','4329','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2418','30','4330','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2419','30','4331','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2420','30','4332','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2421','30','4333','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2422','30','4334','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2423','30','4335','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2424','30','4336','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2425','30','4337','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2426','30','4338','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2427','30','4339','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2428','30','4340','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2429','30','4341','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2430','30','4342','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2431','30','4343','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2432','30','4344','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2433','30','4345','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2434','30','4346','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2435','30','4347','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2436','30','4348','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2437','30','4349','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2438','30','4350','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2439','30','4351','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2440','30','4352','0','0','5','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2441','30','4353','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2442','30','4354','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2443','30','4355','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2444','30','4356','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2445','30','4357','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2446','30','4358','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2447','30','4359','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2448','30','4360','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2449','30','4361','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2450','30','4362','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2451','30','4363','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2452','30','4364','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2453','30','4365','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
